scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,2,946,0.12094304960195959,10245.049999922223,1,3247.7999999999997,3438.0
S2,qlearning,2,947,0.13288504642971502,9597.129411634118,2,2980.5,3130.5
S2,qlearning,2,948,0.11585365853658537,10389.799998092609,5,3292.479998551087,3465.6999982209427
S2,qlearning,2,949,0.11702750146284377,12060.5,0,4066.3999999999996,4398.0
S2,qlearning,2,950,0.1440922190201729,10837.715324463661,7,2884.8476944972476,3078.784618154192
S2,qlearning,2,951,0.10299625468164794,10003.414583664346,5,2772.0,2850.5
S2,qlearning,2,952,0.108546303929651,12582.946421689965,9,3852.209862211238,4040.49357777986
S2,qlearning,2,953,0.09567901234567901,10977.5,0,3576.0,3846.5
S2,qlearning,2,954,0.14430960970810103,9805.870989139828,5,2912.479999924878,3064.0999999060978
S2,qlearning,2,955,0.13361926756845927,11542.89999978904,1,4851.799999999999,5468.0
S2,qlearning,2,956,0.13205282112845138,10267.835099041542,4,3219.7080793747896,3367.385099218487
S2,qlearning,2,957,0.13371394230769232,11886.22692239166,8,3895.8815383369233,4040.926922994632
S2,qlearning,2,958,0.14181152790484905,10757.0,0,3659.1,3910.5
S2,qlearning,2,959,0.09135027119611762,12502.874999841984,2,3792.974999968397,3931.5
S2,qlearning,2,960,0.13550667714061274,8566.603198796432,7,2802.4676921729833,2813.5846152162294
S2,qlearning,2,961,0.12673150604185088,12169.254651021241,2,3529.6537208169934,3793.254651021242
S2,qlearning,2,962,0.17427675148135238,8731.849999714816,1,2592.599999771852,2647.549999714815
S2,qlearning,2,963,0.15047021943573669,10878.930434657837,2,3510.3999999999996,3675.0
S2,qlearning,2,964,0.13729977116704806,9440.951549948571,5,2817.2999999999997,2976.5
S2,qlearning,2,965,0.1832262939176426,7998.0,0,2846.3999999999996,3143.5
S2,qlearning,2,966,0.1506288388417666,11238.149999840633,2,4056.879999931173,4423.599999913967
S2,qlearning,2,967,0.12128212532486284,10358.257321702651,9,2755.505857491593,2864.507321864491
S2,qlearning,2,968,0.14276228419654716,11120.754761289254,3,3332.8538092414024,3528.0547616392532
S2,qlearning,2,969,0.15875785066294487,9483.918962274196,6,2602.0719183343845,2641.0596152507765
S2,qlearning,2,970,0.1151414309484193,10106.453253089048,4,3579.890650646413,3873.0
S2,qlearning,2,971,0.11009982384028186,10913.52962951666,2,2972.023703613329,2999.0296295166613
S2,qlearning,2,972,0.1160337552742616,9812.485730892597,8,2589.4671460855416,2597.0999998223233
S2,qlearning,2,973,0.0935399006138556,13263.822793524052,5,3354.447499916717,3519.0
S2,qlearning,2,974,0.12816404998397948,9622.75,0,2737.95,2741.0
S2,qlearning,2,975,0.13834635416666666,11334.988496250327,4,4111.4932599488,4546.325934497892
S2,qlearning,2,976,0.11805355600345523,12161.514942378102,2,3686.0299999421595,3832.0999999276996
S2,qlearning,2,977,0.11135551278526258,12987.440908531435,7,3527.0481816338565,3531.649999816295
S2,qlearning,2,978,0.12252042007001167,10950.5,0,2771.2,2803.0
S2,qlearning,2,979,0.12248468941382328,11242.316395139083,7,3477.474999880734,3492.149999856148
S2,qlearning,2,980,0.12234385061171925,10296.96158491894,7,3132.8064774440663,3156.456934058533
S2,qlearning,2,981,0.14331210191082802,11364.316025446968,2,3535.182564084086,3880.853205105108
S2,qlearning,2,982,0.13813909177516673,10663.441071374153,1,3735.252857099322,3917.9410713741527
S2,qlearning,2,983,0.14473684210526316,9774.57173897241,3,3175.289999909465,3252.5499998868318
S2,qlearning,2,984,0.15870364183093885,9504.75,0,2645.35,2761.5
S2,qlearning,2,985,0.13446676970633695,10409.2973532359,6,2645.4540859959084,2666.507692224115
S2,qlearning,2,986,0.11995318899941486,11674.899999563671,6,3457.809999899332,3548.0999999185187
S2,qlearning,2,987,0.11228167452176324,12225.258586232201,7,3643.074656397234,3727.468320496542
S2,qlearning,2,988,0.18664383561643835,9067.8,0,2716.94,2842.3
S2,qlearning,2,989,0.1758879781420765,8497.19999952425,4,2589.419999975061,2671.0
S2,qlearning,2,990,0.1808590806330068,7533.75,0,2253.7,2363.75
S2,qlearning,2,991,0.1687170474516696,8638.3999998809,2,2757.5,2948.5
S2,qlearning,2,992,0.1416515973477999,9788.423076653798,4,2656.4823074981473,2752.6628202789793
S2,qlearning,2,993,0.16840687100033683,9176.564102349186,4,2649.4,2771.0
S2,qlearning,2,994,0.20221289584128196,8351.549999928038,1,2787.5099999856075,3009.5
S2,qlearning,2,995,0.12660158633312996,10916.873695756194,10,2930.8199998752375,2964.6499998440468
S2,qlearning,2,996,0.14682664982633406,11647.678152579592,7,3880.7425222887136,4008.1281529259786
S2,qlearning,2,997,0.12384322264561785,13032.549273510123,9,4154.4474222168865,4277.762612495268
S2,qlearning,2,998,0.1676923076923077,8732.5,0,2479.4,2572.5
S2,qlearning,2,999,0.09698825931597754,12449.18333324453,2,3363.6,3473.5
S2,qlearning,2,1000,0.14074836937864743,10723.049999925961,1,4344.599999999999,4628.5
S2,qlearning,2,1001,0.14344868382135462,11029.881185087352,6,3641.526236862657,3757.2499997419777
S2,qlearning,2,1002,0.14586943963027152,11109.165216922649,7,3359.559999950851,3534.574999938564
S2,qlearning,2,1003,0.15783021759117377,11159.33124859182,7,3292.2399996225363,3379.7499998334097
S2,qlearning,2,1004,0.16100495399858458,8275.680487340132,5,2487.084389928106,2596.2304874101324
S2,qlearning,2,1005,0.14685792349726776,9646.731379880011,4,2725.3462759760023,2815.0
S2,qlearning,2,1006,0.16286035192811682,8958.826549408139,6,3274.235309597201,3417.649999432222
S2,qlearning,2,1007,0.1507537688442211,8924.879216315843,9,2583.574999967458,2682.5
S2,qlearning,2,1008,0.1340149212489638,11548.599999921025,1,3352.1799999368204,3548.5999999210258
S2,qlearning,2,1009,0.14159848961611077,9710.372647622022,10,2650.6995310314223,2680.42499978786
S2,qlearning,2,1010,0.12205628948879954,11352.450734973729,4,3741.160588111141,3972.300735162692
S2,qlearning,2,1011,0.11836441893830703,10240.497169212418,4,3032.969999995276,3229.0
S2,qlearning,2,1012,0.09016672337529771,10473.099999839167,2,3059.7,3127.0
S2,qlearning,2,1013,0.14356870788162907,10516.490591095668,4,3057.749999896304,3258.5499998850746
S2,qlearning,2,1014,0.0959166895039737,11368.5,0,3265.5,3402.0
S2,qlearning,2,1015,0.07547169811320754,10216.372042670258,4,3071.7099999755555,3129.0
S2,qlearning,2,1016,0.15673981191222572,8873.4499997966,2,2395.759999973448,2456.0
S2,qlearning,2,1017,0.11394838001098298,12414.74143008132,9,3785.8333331037975,4044.166666379747
S2,qlearning,2,1018,0.1188750362423891,12181.210518777872,4,3401.7437704705244,3423.9
S2,qlearning,2,1019,0.13371394230769232,9759.599999812195,2,2682.2999999999997,2749.0
S2,qlearning,2,1020,0.11225055432372505,10652.5,0,3060.8999999999996,3251.0
S2,qlearning,2,1021,0.14155712841253792,9130.018975866938,12,2613.265950311567,2730.552660846136
S2,qlearning,2,1022,0.1264591439688716,10041.549999951572,1,2609.2,2641.0
S2,qlearning,2,1023,0.15862524785194976,10401.799999878212,2,2823.879999902571,2834.8499998782136
S2,qlearning,2,1024,0.15031645569620253,9227.2,0,3222.5,3466.0
S2,qlearning,2,1025,0.17022817819630567,7435.349999929358,1,2116.7,2201.0
S2,qlearning,2,1026,0.14174822814714816,8557.181578896003,1,2565.9452631168024,2708.181578896003
S2,qlearning,2,1027,0.13118664281454978,10963.722288983441,3,3433.4778311867535,3546.722288983442
S2,qlearning,2,1028,0.12418075198344257,9848.317582715099,9,2779.0395312983783,2894.409677314038
S2,qlearning,2,1029,0.1656726308813784,9734.099999925962,1,2673.419999985192,2731.0
S2,qlearning,2,1030,0.15919205751454982,8703.741527335189,5,2480.209999988062,2573.5
S2,qlearning,2,1031,0.13945471638984644,9835.9,0,2933.4,2982.5
S2,qlearning,2,1032,0.14146177164028292,9435.599999859267,2,3028.1099999885923,3198.0
S2,qlearning,2,1033,0.17497348886532343,8874.883333240563,1,2583.9666666666662,2604.333333333333
S2,qlearning,2,1034,0.1389776357827476,8630.847655929058,5,2194.188124868409,2215.1976561376623
S2,qlearning,2,1035,0.15599070693660802,9225.25,0,2994.6,3252.75
S2,qlearning,2,1036,0.11359894632861377,9196.09999985999,2,2587.809999981446,2664.5
S2,qlearning,2,1037,0.11579285944033452,10774.371850139034,3,2899.4999998428602,3003.6249998035755
S2,qlearning,2,1038,0.13224821973550355,9186.756187618508,5,2729.164950104553,2733.6895209680856
S2,qlearning,2,1039,0.10910330719399931,9375.64999986019,2,3056.0899999228886,3274.599999918085
S2,qlearning,2,1040,0.11998567335243553,9752.299999392191,6,3092.1699997764185,3223.499999726428
S2,qlearning,2,1041,0.13448894202032277,9873.699999936363,1,2975.3599999490907,3074.6999999363634
S2,qlearning,2,1042,0.11079845233907844,7904.549999918947,1,2272.4099999837895,2342.5
S2,qlearning,2,1043,0.04036326942482341,10550.333333333334,0,3200.9999999999995,3495.0
S2,qlearning,2,1044,0.12388059701492538,11699.166666666666,0,3194.5,3357.0
S2,qlearning,2,1045,0.06935687263556116,10777.286903058928,5,3705.519522458989,3936.9369030786725
S2,qlearning,2,1046,0.0771366862079605,11356.649999812718,3,3400.6799998917963,3630.5999998647458
S2,qlearning,2,1047,0.1325556733828208,8672.624999851923,1,2479.8399999526155,2554.0249999703847
S2,qlearning,2,1048,0.10191082802547771,9822.975846259733,5,2980.084886219464,3015.282861612529
S2,qlearning,2,1049,0.11770860580695788,11233.0,0,2864.8,2893.5
S2,qlearning,2,1050,0.1324266284896206,8236.18521724181,9,2206.6302818293047,2261.0
S2,qlearning,2,1051,0.11188607962801511,13117.574999753308,3,3574.6399999156165,3705.0499998945206
S2,qlearning,2,1052,0.13231631382316314,10559.953640726075,1,3200.4,3294.0
S2,qlearning,2,1053,0.1718494271685761,9233.66232644829,3,2775.4,2882.0
S2,qlearning,2,1054,0.18271257905832747,9373.5,0,3237.2999999999997,3374.0
S2,qlearning,2,1055,0.1074477480129526,10043.367955049955,5,2716.6066270766028,2779.0082838457533
S2,qlearning,2,1056,0.16242464835900872,9518.330132106867,4,3824.5041058464017,4232.130132308002
S2,qlearning,2,1057,0.14976542764345002,9052.174999824663,2,2696.2199998597307,2836.2749998246636
S2,qlearning,2,1058,0.10787486515641856,8842.599999802564,1,2711.22,2817.4
S2,qlearning,2,1059,0.11289770783441669,9518.873584773493,2,3052.2688678586214,3260.8235848398717
S2,qlearning,2,1060,0.12887344338256587,10661.5,0,3244.02,3477.0
S2,qlearning,2,1061,0.18496884735202493,7831.174999768109,3,2262.824999966784,2293.0
S2,qlearning,2,1062,0.12025745257452575,10968.599999855396,2,3032.019999971079,3096.0
S2,qlearning,2,1063,0.17079121645172535,10420.762426946463,6,3171.5124853496927,3295.9999999083334
S2,qlearning,2,1064,0.11556764106050306,8745.717415357936,5,2636.4,2640.0
S2,qlearning,2,1065,0.07348530293941212,11362.092635691673,15,3568.923327118248,3609.149999786696
S2,qlearning,2,1066,0.08584961515689757,11622.341588272891,7,3635.3616136520704,3823.0
S2,qlearning,2,1067,0.10737496467928793,13230.07988475437,4,5150.723907851999,5813.029884815
S2,qlearning,2,1068,0.15625,9789.710754138501,5,3145.1825675258483,3257.5
S2,qlearning,2,1069,0.15852047556142668,10458.641833146448,6,3798.253466581574,4247.941833226968
S2,qlearning,2,1070,0.13983840894965818,10738.367646472736,11,3222.574117878848,3233.4176474011115
S2,qlearning,2,1071,0.15263781861292236,11292.0,0,3846.9999999999995,4185.5
S2,qlearning,2,1072,0.19877123238164077,8562.09999989265,2,2302.01999997853,2307.0
S2,qlearning,2,1073,0.13442431326709525,11597.9,0,3590.0,3639.5
S2,qlearning,2,1074,0.18169805087545424,9870.849999790937,2,2508.339999922025,2520.7999999025315
S2,qlearning,2,1075,0.17824497257769653,8708.5,0,2308.4,2349.0
S2,qlearning,2,1076,0.1432129514321295,11795.5,0,3155.0,3261.0
S2,qlearning,2,1077,0.14940828402366865,10598.24999955963,3,3238.7999999999997,3369.5
S2,qlearning,2,1078,0.1393141457440294,10174.69999983242,3,2587.3399999664844,2588.0
S2,qlearning,2,1079,0.14856738592147153,9794.249999632371,4,3877.0999998979987,4253.099999910465
S2,qlearning,2,1080,0.11572856391372961,12940.5,0,3262.0,3270.0
S2,qlearning,2,1081,0.12365250475586556,9917.199999751314,4,2731.369999910089,2848.5499999330436
S2,qlearning,2,1082,0.1506849315068493,11632.50044557507,2,3473.900089115014,3592.5
S2,qlearning,2,1083,0.13633834168057873,9862.299999719182,3,2437.409999990375,2459.0
S2,qlearning,2,1084,0.14307931570762053,11466.349999945774,1,3768.2599999999998,3949.5
S2,qlearning,2,1085,0.1772421127259837,8726.5,0,2443.0,2482.5
S2,qlearning,2,1086,0.17748296880602366,9148.99999993889,1,2482.5,2532.5
S2,qlearning,2,1087,0.17371060171919772,8715.049999922223,1,2457.7099999844445,2464.0
S2,qlearning,2,1088,0.1123076923076923,10290.359614757645,8,2635.639999884945,2692.799999856182
S2,qlearning,2,1089,0.15241057542768274,9160.533197497316,5,2720.786558045978,2870.4831975574725
S2,qlearning,2,1090,0.14544885830466062,10816.149999870224,1,3439.3849999264603,3511.099999913483
S2,qlearning,2,1091,0.14760147601476015,9495.1,0,2780.92,2893.9
S2,qlearning,2,1092,0.09809050483913158,13546.799999946528,1,3179.9,3258.0
S2,qlearning,2,1093,0.11697660467906419,12958.551347725308,4,4121.511078241037,4135.501347826625
S2,qlearning,2,1094,0.10122107969151671,11435.5,0,3872.1,4133.5
S2,qlearning,2,1095,0.09565745520801701,10572.0,0,3388.2,3599.5
S2,qlearning,2,1096,0.1226468910439247,11776.640980095057,4,3587.6281960190113,3711.5
S2,qlearning,2,1097,0.17628911414720141,6118.189540249209,8,1676.021199301813,1723.2764991272666
S2,qlearning,2,1098,0.15476190476190477,9102.779835873833,8,2845.2402976922394,2971.040550862455
S2,qlearning,2,1099,0.13136288998357964,10292.0,0,2959.2999999999997,3201.5
S2,qlearning,2,1100,0.1431153962036758,10743.607471222658,1,3559.0,3729.5
S2,qlearning,2,1101,0.1519949335022166,11452.10867631349,6,3638.0876818729866,3639.6099110171476
S2,qlearning,2,1102,0.15753199868723333,12332.148338634139,3,3279.8461971644633,3329.0
S2,qlearning,2,1103,0.16615279205207262,10020.3,0,3869.3999999999996,4284.5
S2,qlearning,2,1104,0.15654060756354618,9609.749999861704,2,2744.4,2837.0
S2,qlearning,2,1105,0.1737381126554499,8465.620277314789,6,2631.65622198872,2805.5702774859005
S2,qlearning,2,1106,0.17477477477477477,9549.617661070337,7,4369.724128995917,4948.867661303084
S2,qlearning,2,1107,0.16134946828016136,9001.774999559268,4,2825.5449997355554,2855.549999675614
S2,qlearning,2,1108,0.18980667838312829,7541.568320363964,3,1849.473664085626,1861.0
S2,qlearning,2,1109,0.16974389517569982,9990.0,0,3104.6,3325.5
S2,qlearning,2,1110,0.11710643344203973,11487.91269760898,14,3516.4688905497514,3703.4094968650516
S2,qlearning,2,1111,0.14597315436241612,9126.2,0,3544.4999999999995,3956.0
S2,qlearning,2,1112,0.14792899408284024,9505.099999815418,2,3501.3399999999992,3968.7
S2,qlearning,2,1113,0.17055655296229802,8903.535648984871,7,2704.7159320497567,2895.394915062196
S2,qlearning,2,1114,0.16250427642832707,10229.599999571237,2,3668.7,3921.0
S2,qlearning,2,1115,0.1673443853612762,10492.649999694026,4,3244.399999879193,3536.624999848991
S2,qlearning,2,1116,0.12802275960170698,11278.649999803585,3,3920.2,4276.5
S2,qlearning,2,1117,0.11281729865246004,10746.615728351231,5,4041.8873828792666,4413.273728681701
S2,qlearning,2,1118,0.14514514514514515,8252.785816466294,8,2472.5194927730995,2546.2220429738063
S2,qlearning,2,1119,0.154407636159461,11521.549999913483,1,3974.5,4128.0
S2,qlearning,2,1120,0.13408820023837903,10960.149878676948,7,3598.37984708128,3798.360747503724
S2,qlearning,2,1121,0.1369625520110957,9767.860987914852,8,4123.205714074216,4708.257142592771
S2,qlearning,2,1122,0.12623152709359606,10608.156897362871,7,2830.0655179926407,2864.406897507254
S2,qlearning,2,1123,0.16367137355584083,10922.25,0,3192.6,3223.25
S2,qlearning,2,1124,0.15674477517416086,9133.0,0,2861.0,3068.0
S2,qlearning,2,1125,0.16892958635933059,9086.049999925961,1,2822.209999985192,2980.0
S2,qlearning,2,1126,0.15240328253223914,10344.604310202416,2,3390.1434482296254,3677.054310287032
S2,qlearning,2,1127,0.18208844295800816,8245.5,0,2838.2,3071.0
S2,qlearning,2,1128,0.16500622665006226,9745.623683915992,4,2644.1,2708.0
S2,qlearning,2,1129,0.15442690459849004,9164.87499972597,3,2662.5999998770258,2664.124999846282
S2,qlearning,2,1130,0.16134134767478647,10977.6,0,3445.2799999999997,3710.1
S2,qlearning,2,1131,0.13751199232491207,10041.89674163965,5,2995.475060170214,3029.025075218783
S2,qlearning,2,1132,0.18345323741007194,8371.62499974593,2,2712.414999985,2749.0
S2,qlearning,2,1133,0.16223733003708282,8691.5,0,2183.3,2208.0
S2,qlearning,2,1134,0.1721277478224803,8159.8080774019045,10,2569.0426591924384,2674.053323990548
S2,qlearning,2,1135,0.176450034940601,7668.4,0,2121.92,2178.4
S2,qlearning,2,1136,0.1457774798927614,11371.4,0,3279.2,3332.0
S2,qlearning,2,1137,0.1986644407345576,8329.25,0,2262.65,2279.0
S2,qlearning,2,1138,0.14814814814814814,11300.556185374253,3,4357.0612370938625,4810.0
S2,qlearning,2,1139,0.1534526854219949,11766.28749960144,5,4403.449999749602,4876.187499687003
S2,qlearning,2,1140,0.19741439552760306,9188.5,0,2661.7,2693.0
S2,qlearning,2,1141,0.11854741896758704,10546.078305620415,13,2617.4247883148514,2626.98758036001
S2,qlearning,2,1142,0.18839487565938207,8389.949999812196,1,2630.109999962439,2676.5
S2,qlearning,2,1143,0.1308497536945813,12866.317837359818,7,3697.756269936145,3728.487837440302
S2,qlearning,2,1144,0.14572538860103626,10596.299999235955,6,3610.8699998713605,3818.5499999490066
S2,qlearning,2,1145,0.11941212492345377,10159.832097892717,2,2698.58,2855.6
S2,qlearning,2,1146,0.14521553041883217,10979.5,0,2743.0,2762.5
S2,qlearning,2,1147,0.13901905654482974,10917.849999881539,1,3559.2999999999997,3727.0
S2,qlearning,2,1148,0.06543385490753911,11231.5,0,3288.4,3357.0
S2,qlearning,2,1149,0.09810791871058164,8531.649999502937,3,2954.419999923234,3238.5
S2,qlearning,2,1150,0.09019741320626276,8971.949999941222,1,2302.8,2327.0
S2,qlearning,2,1151,0.12696882031501125,10005.496960547021,8,3364.3788872497057,3662.1470587356052
S2,qlearning,2,1152,0.08838821490467938,9354.443420582369,5,2924.03999995403,2984.0499999425374
S2,qlearning,2,1153,0.0985691573926868,9388.799999553712,6,2635.1199998273423,2696.099999861
S2,qlearning,2,1154,0.139186295503212,8551.571495215096,4,2544.5642991022496,2583.0
S2,qlearning,2,1155,0.13622974963181148,7459.299999290491,6,2116.619999767501,2195.099999849005
S2,qlearning,2,1156,0.11715360138848713,10749.080850663988,5,2906.7999999999997,3085.0
S2,qlearning,2,1157,0.17729158807996984,8492.049999893055,1,3323.8999999999996,3689.5
S2,qlearning,2,1158,0.150476758045292,9893.449999953049,1,2853.22999999061,2937.9
S2,qlearning,2,1159,0.13030746705710103,11151.75561072879,8,3238.9210859481627,3493.2332729649142
S2,qlearning,2,1160,0.10678391959798995,10889.499999691352,3,3141.8499999382702,3216.0
S2,qlearning,2,1161,0.11151197113807806,10611.297916451373,2,3369.4983332950114,3559.7479166187645
S2,qlearning,2,1162,0.16545233758348513,9795.0,0,3304.7,3606.0
S2,qlearning,2,1163,0.1198681450404555,10384.852590388391,4,3032.2105181277693,3189.5
S2,qlearning,2,1164,0.15354747617366749,9026.5,0,3025.0,3235.0
S2,qlearning,2,1165,0.10327868852459017,9948.623844364447,9,2595.547017483849,2617.5
S2,qlearning,2,1166,0.13840279987273305,10120.095590753845,12,3374.01760028607,3659.3954540477766
S2,qlearning,2,1167,0.10327868852459017,9973.55942611969,2,2766.5475408957523,2881.55942611969
S2,qlearning,2,1168,0.10103845074375527,12508.549999953333,1,4113.9,4244.5
S2,qlearning,2,1169,0.09715025906735751,9653.5,0,2654.9,2713.5
S2,qlearning,2,1170,0.14271490209093926,9263.4,0,3046.3999999999996,3343.0
S2,qlearning,2,1171,0.1319769040417927,12516.66166652665,2,3289.5473332942775,3299.0249999815787
S2,qlearning,2,1172,0.12746858168761221,10852.415822137065,6,3180.5026579477753,3286.8158225271477
S2,qlearning,2,1173,0.17795637198622274,8954.018556420173,3,2892.39551526415,3157.1123708887617
S2,qlearning,2,1174,0.14626391096979333,10858.25,0,3105.25,3168.0
S2,qlearning,2,1175,0.14262820512820512,9823.5,0,3743.2,4188.5
S2,qlearning,2,1176,0.13726095003084515,12081.97499926786,6,4371.67999991841,4884.57499992351
S2,qlearning,2,1177,0.12243174781874472,12625.79999949479,6,4486.479999765637,4900.974999707047
S2,qlearning,2,1178,0.1381639545594105,11207.466927447364,8,3120.0665384147646,3224.5
S2,qlearning,2,1179,0.13548573075814355,11272.372799089575,6,3441.4945598466998,3574.0
S2,qlearning,2,1180,0.13564668769716087,9955.14999979362,2,3030.5199998348967,3167.1499997936207
S2,qlearning,2,1181,0.15392781316348195,8172.5,0,2543.3999999999996,2735.5
S2,qlearning,2,1182,0.12982900569981,11096.587041966124,6,2668.850485290232,2700.5999998556745
S2,qlearning,2,1183,0.15849182515849183,9047.0,0,2570.5,2653.5
S2,qlearning,2,1184,0.11356155365371955,9798.5,0,2966.6,2995.5
S2,qlearning,2,1185,0.15183723048891587,10163.2,0,3613.2599999999998,3830.2
S2,qlearning,2,1186,0.13599731363331094,9417.049999908333,1,2384.5,2397.5
S2,qlearning,2,1187,0.10957138253303254,9762.049999942104,1,2870.2,2940.0
S2,qlearning,2,1188,0.15594917212167886,9686.566666666666,0,3401.0799999999995,3822.0
S2,qlearning,2,1189,0.11013215859030837,11590.11466819423,12,3255.448592181701,3299.4064896880536
S2,qlearning,2,1190,0.11937557392102846,9765.576283547634,5,2868.9508122980787,2979.5
S2,qlearning,2,1191,0.12305889246996778,11333.74999948232,6,3043.3299998451275,3093.649999841409
S2,qlearning,2,1192,0.10756302521008404,10870.43333322174,1,3180.786666666667,3323.7333333333336
S2,qlearning,2,1193,0.12563613231552162,11386.970650577865,7,3266.3249991538955,3394.1499989479653
S2,qlearning,2,1194,0.13897467572575664,11221.374999880323,2,3452.3749999760644,3566.5
S2,qlearning,2,1195,0.13052208835341367,11981.0,0,3767.6,3842.0
S2,qlearning,2,1196,0.15121951219512195,10574.9,0,3705.62,4029.4
S2,qlearning,2,1197,0.12932377687753194,10690.8,0,3258.34,3456.3
S2,qlearning,2,1198,0.14487870619946092,8541.549999925961,1,2733.339999940769,2831.0499999259614
S2,qlearning,2,1199,0.13535820402773194,11710.25,0,4641.5,5199.5
S2,qlearning,2,1200,0.1363008971704624,9908.392582445998,6,3292.7851305500344,3553.5837245629777
S2,qlearning,2,1201,0.10858835143139191,9627.0,0,3008.7,3208.0
S2,qlearning,2,1202,0.09053497942386832,13310.873756590003,4,3536.959005331809,3552.573756664761
S2,qlearning,2,1203,0.13957055214723926,10003.5,0,2936.6,2973.0
S2,qlearning,2,1204,0.13343328335832083,9721.399999909412,1,2436.279999981882,2465.5
S2,qlearning,2,1205,0.12264150943396226,11297.970551212857,5,3420.096440986756,3526.370551233445
S2,qlearning,2,1206,0.12775842044134728,9949.0,0,2485.5,2499.5
S2,qlearning,2,1207,0.09027557808045612,10912.51265778473,5,3185.0225316100064,3421.5
S2,qlearning,2,1208,0.0984936268829664,11922.5,0,3712.2,3904.0
S2,qlearning,2,1209,0.15560875512995895,8848.209614754483,6,2728.219999822235,2828.3999997777937
S2,qlearning,2,1210,0.15051903114186851,8901.447711881685,8,3014.9395423112564,3173.099999836923
S2,qlearning,2,1211,0.17195261750095528,7944.0,0,2304.56,2426.7
S2,qlearning,2,1212,0.16435106743476788,9756.13333315539,2,2497.116666618965,2497.816666646478
S2,qlearning,2,1213,0.11942174732872407,10765.62592824965,7,3892.250975148757,4268.049999952761
S2,qlearning,2,1214,0.11244608749229822,10948.29829801019,7,2707.5161512361324,2724.4935586150455
S2,qlearning,2,1215,0.15659955257270694,9905.7,0,2574.4,2594.0
S2,qlearning,2,1216,0.16202821197102554,8937.324999275914,4,2516.049999936558,2580.024999978125
S2,qlearning,2,1217,0.14669249930805425,12055.049999957693,1,3552.4099999915384,3842.0
S2,qlearning,2,1218,0.12888198757763975,11903.19999934381,5,3666.7299999022225,3672.599999877778
S2,qlearning,2,1219,0.09163802978235967,8371.674999673447,4,2166.3349999103425,2178.099999894521
S2,qlearning,2,1220,0.07731192387749034,10721.562499562251,5,3458.3724999916517,3672.0
S2,qlearning,2,1221,0.16302462712452306,9236.675999819563,2,2767.1,2777.5
S2,qlearning,2,1222,0.1392757660167131,8848.176678912023,8,2819.7553357422307,2874.1999999330437
S2,qlearning,2,1223,0.13629160063391443,9730.199999332965,3,2369.0,2408.0
S2,qlearning,2,1224,0.13777955271565495,7833.4,0,2794.0,2974.5
S2,qlearning,2,1225,0.13234721681588166,9410.999999721944,2,2831.809999978611,3003.0
S2,qlearning,2,1226,0.16479894528675015,10053.557747668054,7,3278.5762551831262,3342.4411760825265
S2,qlearning,2,1227,0.15059275873117592,10154.29728890333,3,2752.2644577831657,2771.524999975
S2,qlearning,2,1228,0.11917960088691797,10736.304650918226,4,3088.6,3274.0
S2,qlearning,2,1229,0.15055202408832385,10734.42564085937,2,2936.840512687497,3059.175640859371
S2,qlearning,2,1230,0.13911290322580644,7251.9,0,1981.3999999999999,2043.0
S2,qlearning,2,1231,0.14773473407747867,10031.0,0,4284.2,4677.0
S2,qlearning,2,1232,0.14531936465021966,9068.0,0,2463.8,2476.0
S2,qlearning,2,1233,0.1386388188692834,8980.199999936538,1,1996.1599999873076,2001.5
S2,qlearning,2,1234,0.14800952705001702,9717.942919661678,5,3038.3541718371303,3146.755214796413
S2,qlearning,2,1235,0.1810477657935285,7793.2,0,2202.48,2291.5
S2,qlearning,2,1236,0.15491295367365004,10427.31644273813,3,3487.0632885079694,3725.0999999339056
S2,qlearning,2,1237,0.13250587051325058,10507.739844919744,7,3954.9518760940446,4404.839845183494
S2,qlearning,2,1238,0.1570827489481066,11246.12022001618,3,3374.4399999465895,3402.299999933237
S2,qlearning,2,1239,0.1360544217687075,11765.434898908778,5,3355.6661800722763,3524.582725090346
S2,qlearning,2,1240,0.15822784810126583,9139.837036907647,1,2629.8674073815296,2700.0
S2,qlearning,2,1241,0.15450361604207757,10354.663744041933,4,3064.959999988545,3356.0
S2,qlearning,2,1242,0.1470168427062518,10619.5,0,2851.9,2915.0
S2,qlearning,2,1243,0.1707167025530606,9816.362686307679,3,3579.8099999871665,3963.5
S2,qlearning,2,1244,0.12793497892835642,11676.47933018603,5,3694.1,3917.75
S2,qlearning,2,1245,0.14645072363886974,8539.89796709889,4,2114.6495932227604,2120.949999671637
S2,qlearning,2,1246,0.14021479713603818,11558.3,0,4453.2,4928.0
S2,qlearning,2,1247,0.13491547464239273,9768.149997873845,4,3012.6799999396076,3158.5999999245096
S2,qlearning,2,1248,0.16747376916868442,7678.168420519172,5,1968.4186841723463,1991.0
S2,qlearning,2,1249,0.1413011480718281,11386.801905910022,4,3801.357653853928,4046.645454425001
S2,qlearning,2,1250,0.14945250073986385,11186.75,0,3054.4,3068.5
S2,qlearning,2,1251,0.16866330390920556,9705.59999993937,1,3219.159999987874,3474.9
S2,qlearning,2,1252,0.14192139737991266,10931.474999633056,3,3266.21499972036,3331.1999996562486
S2,qlearning,2,1253,0.15208034433285508,11662.5,0,3520.7,3624.0
