scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S1,qlearning,1,1413,0.13703443429374562,6178.0,0,1747.8,1758.0
S1,qlearning,1,1414,0.15027322404371585,6052.0,2,1697.3999999999999,1780.0
S1,qlearning,1,1415,0.15112891478514204,6125.0,0,1966.6,2063.0
S1,qlearning,1,1416,0.14331780723754928,5978.7,0,1682.8,1750.0
S1,qlearning,1,1417,0.15689981096408318,5376.5,1,1521.1999999999998,1607.5
S1,qlearning,1,1418,0.11929824561403508,6225.0,2,2087.2,2193.0
S1,qlearning,1,1419,0.13003663003663005,6004.5,2,1584.8,1668.0
S1,qlearning,1,1420,0.1408,6306.0,0,1669.6,1677.0
S1,qlearning,1,1421,0.1749502982107356,4922.0,3,1411.8,1461.0
S1,qlearning,1,1422,0.15278710543989255,6588.5,2,2059.7,2148.0
S1,qlearning,1,1423,0.15376065209336792,5356.0,5,1261.2,1264.0
S1,qlearning,1,1424,0.17014270032930845,5571.0,4,1652.0,1742.0
S1,qlearning,1,1425,0.17511856986501276,6153.5,2,1862.8,1928.0
S1,qlearning,1,1426,0.16666666666666666,6254.0,1,1656.2,1668.0
S1,qlearning,1,1427,0.1935243766282099,5618.0,0,1777.1999999999998,1934.0
S1,qlearning,1,1428,0.16464799394398183,4836.0,1,1228.2,1250.0
S1,qlearning,1,1429,0.17780938833570412,5447.0,0,1570.0,1624.0
S1,qlearning,1,1430,0.15191114015027768,6850.0,0,2094.0,2229.5
S1,qlearning,1,1431,0.13518024032042725,7049.0,0,2468.2,2620.0
S1,qlearning,1,1432,0.10565902578796561,6054.0,0,1662.3999999999999,1700.0
S1,qlearning,1,1433,0.1368202286110149,6020.5,5,1688.3999999999999,1747.5
S1,qlearning,1,1434,0.14450867052023122,5132.5,0,1330.0,1411.0
S1,qlearning,1,1435,0.11616492146596859,6865.666666666667,0,1876.7333333333333,1901.6666666666667
S1,qlearning,1,1436,0.15440942375039796,6760.1,0,1763.0,1847.0
S1,qlearning,1,1437,0.14846585285384362,6864.0,1,1869.0,1909.0
S1,qlearning,1,1438,0.1739961759082218,5061.2,0,1337.6399999999999,1350.3
S1,qlearning,1,1439,0.18143621084797557,5636.0,0,1820.1999999999998,1946.0
S1,qlearning,1,1440,0.1257979722117912,6224.0,0,2026.6,2118.0
S1,qlearning,1,1441,0.09777015437392796,5897.0,0,1855.0,1956.0
S1,qlearning,1,1442,0.11864406779661017,5879.0,3,1518.2,1549.0
S1,qlearning,1,1443,0.1486697965571205,5559.0,0,1808.1999999999998,1974.0
S1,qlearning,1,1444,0.15477354187031606,6522.0,5,1902.0,1952.0
S1,qlearning,1,1445,0.19830028328611898,5165.5,3,1262.6,1270.0
S1,qlearning,1,1446,0.16903171953255425,6642.266666666666,6,1824.053333333333,1940.1666666666665
S1,qlearning,1,1447,0.16966759002770082,7415.0,7,2108.4,2209.0
S1,qlearning,1,1448,0.1777408637873754,6722.4,3,2033.6,2182.5
S1,qlearning,1,1449,0.15625,6201.1,3,1967.8,2075.0
S1,qlearning,1,1450,0.14300482425913164,6317.0,2,2029.1999999999998,2127.0
S1,qlearning,1,1451,0.1999259533506109,6112.3,4,1911.66,1932.0
S1,qlearning,1,1452,0.15820698747528017,6910.0,0,2627.7999999999997,2959.0
S1,qlearning,1,1453,0.15908250092489826,5894.0,5,1789.8,1893.0
S1,qlearning,1,1454,0.14454893765238594,6242.9,0,1930.32,2023.9
S1,qlearning,1,1455,0.18929254302103252,5054.0,5,1251.4,1267.0
S1,qlearning,1,1456,0.18814341498047568,5942.0,1,1749.6,1787.0
S1,qlearning,1,1457,0.16229508196721312,6673.0,0,2186.3999999999996,2372.0
S1,qlearning,1,1458,0.16,6377.0,0,1894.3999999999999,2021.0
S1,qlearning,1,1459,0.19729425028184894,5185.1,2,1619.0,1695.0
S1,qlearning,1,1460,0.1846831582514402,6300.1,0,1845.08,1956.1
S1,qlearning,1,1461,0.15533310321021745,6187.0,2,1705.0,1722.0
S1,qlearning,1,1462,0.17141826055575604,6263.0,0,1699.0,1710.0
S1,qlearning,1,1463,0.16666666666666666,5978.0,5,2003.8,2141.0
S1,qlearning,1,1464,0.19718859820382664,5897.3,2,1671.1999999999998,1758.0
S1,qlearning,1,1465,0.2179128348660536,5899.666666666667,0,1655.0,1726.0
S1,qlearning,1,1466,0.2093206951026856,5051.0,0,1534.6,1605.0
S1,qlearning,1,1467,0.17972681524083392,6671.5,3,2276.0,2364.0
S1,qlearning,1,1468,0.17994001999333556,6586.0,0,1815.6,1841.0
S1,qlearning,1,1469,0.2211073950204385,5853.5,1,1740.8999999999999,1793.0
S1,qlearning,1,1470,0.17658930373360243,6331.0,2,1997.1999999999998,2141.0
S1,qlearning,1,1471,0.19642857142857142,5677.0,2,1611.6,1660.0
S1,qlearning,1,1472,0.20702402957486138,5607.1,0,1526.42,1550.0
S1,qlearning,1,1473,0.18401266323703996,6248.6,10,1961.8799999999999,2027.0
S1,qlearning,1,1474,0.16197454685692247,6634.5,0,2357.2999999999997,2432.0
S1,qlearning,1,1475,0.11861009021049114,6461.0,1,1708.0,1763.0
S1,qlearning,1,1476,0.15736230798051704,5925.0,0,1801.3999999999999,1851.0
S1,qlearning,1,1477,0.17062314540059348,6146.0,5,1682.8,1696.5
S1,qlearning,1,1478,0.19223727572317834,5220.0,0,1248.4,1250.0
S1,qlearning,1,1479,0.19502934069727304,6057.0,1,1920.6,2077.0
S1,qlearning,1,1480,0.19570222563315426,5793.0,0,2036.7999999999997,2220.0
S1,qlearning,1,1481,0.17684887459807075,6573.033333333333,2,1986.4066666666665,2044.0
S1,qlearning,1,1482,0.15511892450879008,6266.0,1,1996.8,2065.0
S1,qlearning,1,1483,0.13552295918367346,6508.0,2,1778.0,1849.0
S1,qlearning,1,1484,0.1588170865279299,5652.0,0,1634.8,1734.0
S1,qlearning,1,1485,0.17553006604101495,6230.0,0,1914.8,2063.0
S1,qlearning,1,1486,0.18021472392638035,6577.9,5,2377.4,2507.0
S1,qlearning,1,1487,0.19204389574759945,6492.0,0,2097.7999999999997,2204.0
S1,qlearning,1,1488,0.18184967093869067,6142.0,5,1648.2,1654.0
S1,qlearning,1,1489,0.18326417704011064,6884.733333333334,0,1755.2666666666667,1808.3333333333333
S1,qlearning,1,1490,0.16967908520841019,5375.0,7,1521.2,1538.0
S1,qlearning,1,1491,0.19367448471926083,5996.5,2,1673.6,1695.5
S1,qlearning,1,1492,0.18531111866712002,6581.0,1,1857.1999999999998,1991.0
S1,qlearning,1,1493,0.19438810006761326,6200.0,2,1588.8,1605.0
S1,qlearning,1,1494,0.19611370996761424,6430.0,4,1873.6,1925.0
S1,qlearning,1,1495,0.23100420007636502,5983.3,4,1794.54,1839.8
S1,qlearning,1,1496,0.1621727237202032,5341.066666666667,2,1284.6,1291.0
S1,qlearning,1,1497,0.16377333770062233,6816.0,0,2066.0,2165.0
S1,qlearning,1,1498,0.18762026940346377,5984.0,4,1553.6,1568.0
S1,qlearning,1,1499,0.1945822205265166,5042.6,3,1401.6799999999998,1433.6
